New samples for modifying feature 0
0.06158, 0.02082, 0.206, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.207, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.208, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.209, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.21, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.211, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.212, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.213, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.214, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.215, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.216, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.217, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.218, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.219, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.22, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.221, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.222, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.223, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.224, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.225, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.226, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.227, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.228, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.229, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.23, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.231, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.232, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.233, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.234, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.235, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.236, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.237, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.238, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.239, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.24, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.241, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.242, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.243, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.244, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.245, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.246, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.247, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.248, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.249, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.25, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.251, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.252, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.253, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.254, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.255, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.256, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.257, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.258, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.259, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.26, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.261, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.262, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.263, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.264, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.265, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.266, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.267, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.268, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.269, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.27, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.271, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.272, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.273, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.274, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.275, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.276, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.277, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.278, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.279, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.28, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.281, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.282, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.283, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.284, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.285, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.286, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.287, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.288, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.289, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.29, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.291, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.292, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.293, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.294, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.295, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.296, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.297, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.298, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.299, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.3, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.301, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.302, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.303, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.304, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.305, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.306, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.307, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.308, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.309, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.31, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.311, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.312, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.313, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.314, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.315, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.316, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.317, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.318, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.319, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.32, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.321, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.322, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.323, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.324, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.325, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.326, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.327, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.328, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
New samples for modifying feature 3
0.06158, 0.02082, 0.30915, 0.04, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.041, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.042, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.043, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.044, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.045, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.046, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.047, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.048, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.049, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.05, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.051, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.052, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.053, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.054, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.055, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.056, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.057, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.058, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.059, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.06, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.061, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.062, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.063, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.064, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.065, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.066, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.067, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.068, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.069, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.07, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.071, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.072, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.073, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.074, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.075, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.076, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.077, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.078, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.079, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.08, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.081, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.082, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.083, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.084, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.085, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.086, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.087, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.088, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.089, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.09, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.091, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.092, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.093, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.094, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.095, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.096, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.097, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.098, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.099, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.1, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.101, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.102, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.103, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.104, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.105, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.106, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.107, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.108, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.109, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.11, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.111, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.112, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.113, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.114, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.115, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.116, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.117, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.118, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.119, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.12, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.121, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.122, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.123, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.124, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.125, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.126, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.127, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.128, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.129, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.13, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.131, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.132, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.133, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.134, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.135, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.136, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.137, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.138, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.139, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.14, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.141, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.142, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.143, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.144, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.145, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.146, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.147, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.148, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.149, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.15, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.151, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.152, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.153, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.154, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.155, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.156, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.81574
