Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10
0.18308338590761153,0.26992218859815653,0.7390336864309041,0.4088450558585499,0.58306243824895,0.4530068301862944,0.4562483116929118,0.2638897651350207,0.8683946180020705,0.6661886986472167
0.9036418971567773,0.891984495439372,0.5484666218162051,0.007201253850408484,0.2706229302555251,0.22527865967303284,0.5690563630396627,0.37329006881856397,0.5736486859535901,0.8837744789717334
0.25791872165439134,0.8203653928120582,0.4767553820572038,0.3933913900405277,0.696593063897619,0.7876553465171318,0.7236794325573364,0.8438718727532021,0.6641816236624913,0.44783071608714686
0.9962871641866063,0.14744999714609952,0.13015799628226554,0.7359745824059147,0.18425207686238398,0.10707275235446811,0.27953271695199566,0.39217955472967403,0.9981512172631061,0.5590584897649964
0.19616075056772175,0.7841741440599049,0.6316179796089356,0.7053721432770348,0.4200274230754868,0.998674750591445,0.49604606848455357,0.007798785063797831,0.3399011057288789,0.9460434662083127
0.7881317799460288,0.3532097120181521,0.6994010099771816,0.24104415478688512,0.4834706489689208,0.050448835841418016,0.5017901298006422,0.21687513011130954,0.9129955753065178,0.2696506569537863
0.004109680518588621,0.5202660556092993,0.6837796122819764,0.43592055123290874,0.1945349296592126,0.15420828233250683,0.05118885120130323,0.22628658742814522,0.6295214509496171,0.6221842504871972
0.16507518064857019,0.20849583131880078,0.536237941509792,0.3616058455161941,0.6465841449798307,0.8015459187444977,0.5870148552844562,0.6037083521777938,0.3776988629796124,0.8713780585838534
0.6946345492359146,0.021583476111905142,0.9686203653159108,0.758335517596688,0.7793130549955553,0.951716201764308,0.5301127189812557,0.8649574562492391,0.2780578561561582,0.6463693121677453
0.7784620467705821,0.9976888837099117,0.4267515778385892,0.8259934167659315,0.8936067249804729,0.7446316631448601,0.24119626123685822,0.7414165520038037,0.8851313254100597,0.6320769066602746
0.3015211866319998,0.8835769993632197,0.28657964460445384,0.31355560367076474,0.6938075048564396,0.5122543793184636,0.4773838402180334,0.8230566327930896,0.41959571049826205,0.10435860226689353
0.9571829307506917,0.11791585407911664,0.954648438845921,0.9910269331863905,0.16116629649679892,0.48310330800164414,0.11299273111555563,0.9513656324850388,0.9173480778173895,0.32291801418985977
0.05401195290758998,0.3361859020034077,0.11237371621969328,0.5904284823220121,0.14672777223473965,0.8209596053832088,0.35888489160947645,0.5478847658746234,0.37109534853186144,0.035427677425900916
0.9841645460138994,0.3227786305500837,0.5756814148181809,0.09927031616109483,0.5352801291770147,0.792381188393279,0.36199326087868877,0.7974468385535964,0.7759613942200655,0.5405354597682759
0.993797549756837,0.014194513314899404,0.4624542141486885,0.5082276824981181,0.8231241127410527,0.7224553722054706,0.9544503705480655,0.5483578381268286,0.8069729406352719,0.35530716316586586
0.6652062339163749,0.5290511422674918,0.5659066796815597,0.4150135126507626,0.4994756685155487,0.7188683259540567,0.4280168745128913,0.9606120219601302,0.34526656726089544,0.3124289902546272
0.3017387980510925,0.8385512170481189,0.7524781095957422,0.430443041559464,0.5591048952747282,0.2649013325209315,0.40320823477249046,0.09161867922531852,0.7002363282146992,0.5770673117156911
0.7297195979083959,0.7131019308840542,0.23208128774664794,0.8170737081350624,0.9066974640146815,0.7150567396182097,0.3521597341124437,0.8922908140439706,0.7480435047067502,0.8072332198035578
0.8421349195353481,0.7724101070300847,0.5986728309130467,0.7400792878789887,0.37849319304428697,0.37894204849975677,0.665935901762095,0.997517807078137,0.48304928747369913,0.8577028463820112
0.1460688211015333,0.7601644584777938,0.5230295601490152,0.8007895019578456,0.21644468579806952,0.6660915202095223,0.7621457721902579,0.09451078092074128,0.9429503087233231,0.4236489242555568
0.30109266563052306,0.5420983360265279,0.5868763655311999,0.06793326397128607,0.462774762606766,0.2605184792130082,0.6784919437257035,0.3033184739767226,0.11457176722079965,0.25305972696133994
0.8369931639394445,0.8797558594702146,0.11249685117596231,0.3803800076034086,0.40745266167384797,0.9940579386124977,0.3569417912353401,0.9129044551070487,0.8455082016870452,0.07430727914141022
0.4224152766525272,0.37839262182679045,0.7751471263131879,0.5330179273547152,0.27194037758701395,0.39489035791986016,0.3310922219088306,0.2520868214138986,0.49514636598006234,0.7561778764994372
0.999029056617751,0.3202081730260531,0.10630347094347958,0.8732527225171267,0.8667975724358896,0.37673802923202304,0.7387997935638522,0.7291802938971198,0.4462801843978985,0.28977369775118933
0.9518989056736027,0.010239884472699412,0.6454793200486458,0.005391755477269,0.7490510929554164,0.4107093225078229,0.10961011546229715,0.6792191774171465,0.6881944285136666,0.862308901499923
0.4895072659298031,0.6810584640989451,0.0027607554528591427,0.8285076876970723,0.6466890163316243,0.784254710146783,0.7863685724188296,0.7277924718201637,0.4590084512043996,0.04427151269984708
0.9951612103967127,0.4603106140921114,0.4754390328944994,0.3802702693828698,0.08396199823457928,0.5006112636526072,0.6957601595877946,0.5203316777212724,0.7993801501670033,0.16507625033612594
0.7148881446754051,0.15847945591617518,0.2640231989345819,0.09030930775097568,0.3126539895509658,0.5529616785139452,0.41235505743391265,0.06588383200277259,0.45997200655699755,0.21576954036902196
0.17755651191731536,0.7322799451070745,0.06490610622122717,0.1220515074345716,0.3225127473471745,0.5309391529127889,0.6575020952281341,0.3652504666385633,0.5689381129930718,0.4188625528952209
0.7510500262579051,0.46589398511038915,0.7798935886500524,0.8155676442482862,0.7773732608955126,0.4676822200465811,0.6963420535154574,0.05039257575389844,0.19919413819026888,0.07191966130617711
0.8661797623536354,0.31556532780987046,0.6509159387434332,0.6738104254532932,0.20488011898840242,0.021541987885557057,0.9493161900664269,0.4770695534218995,0.629969977917694,0.5071643215625724
0.396386918744815,0.5048110948394445,0.6455909962213403,0.622417475248102,0.49448664096226536,0.8727863402354805,0.8820492655045861,0.592621501345253,0.28542121043959057,0.5776928899351027
0.3899303684420957,0.23557499521395797,0.3140681899785336,0.661709315014004,0.34759764765017476,0.8957154234825195,0.8983358745438761,0.20221213920805559,0.7452329096304561,0.8018485934295216
0.2188692172212673,0.370177450107645,0.8555838869127534,0.9952579193338609,0.6185929744422551,0.37980240606258586,0.03755466827616594,0.27804234040191345,0.28902314632015935,0.9268249376021325
0.29086632638362486,0.10342982675911827,0.46692044361611496,0.717051082001911,0.2591740678277378,0.631858968109865,0.2490385337943205,0.28986697280113505,0.604059069365143,0.9011398065269726
0.34271699964511104,0.06332893552416619,0.9820285604710492,0.2137313877189152,0.9461999796833479,0.6000199582564799,0.8650237602868881,0.23421905544555532,0.14002495099633228,0.1523325411638884
0.22139330127047507,0.053884268747910746,0.021529703287895496,0.16091569081438084,0.804697205333524,0.3114865089714699,0.9430509131706082,0.8143570349487302,0.09032303664832053,0.5647824330280848
0.6518565381450647,0.8151058681095267,0.294746634678143,0.343163686729162,0.10533210656817782,0.048481747017464105,0.6216887448942705,0.25525565645710835,0.4211119188795709,0.9414689382845057
0.5813899373925039,0.5128860999406841,0.5315614726038865,0.30283787678956287,0.5681396349929007,0.6048645753132065,0.6716044225632384,0.5077991752158922,0.9589463602758393,0.6844827578896557
0.45102817211481294,0.1647078787767826,0.8444948108327562,0.3871405044850841,0.9224464704231385,0.5711755721318639,0.682195086466529,0.7587574780445308,0.3483661231127848,0.8601597432110755
0.07842547204222461,0.6510910073141443,0.026385953910426307,0.5137423123861934,0.8842529321603275,0.7257665038722115,0.6398579364092142,0.9642906098295504,0.07247820471647282,0.6628910036100532
0.005837179887790311,0.7939000644082717,0.5002526509220236,0.3328349954432791,0.47448631669027064,0.11912272964286619,0.48501253348042983,0.9329071078977336,0.7003766221581714,0.29371025556013586
0.14580035419730852,0.6290710957477005,0.6186520107867575,0.20699864488395292,0.5124284726955454,0.21023870702755876,0.7254134983066323,0.20483502692436417,0.7970167093611266,0.24585115601670304
0.23637133325099002,0.8605036270914787,0.8267139042966989,0.5973824903632508,0.6045125363141554,0.2697588929633856,0.1694449676064953,0.8282056540211119,0.20545897110165046,0.6809755756960231
0.5504120780105385,0.24405541877265324,0.623657460685892,0.3930353836614796,0.0694839053960884,0.9420665849500391,0.9074071813115864,0.8881259023153498,0.5143642950063398,0.04103118145152196
0.35343106054839357,0.6944137243498284,0.5543825447070585,0.7660778355703953,0.286850085576296,0.3555917315005196,0.46283910701319153,0.3054289773956286,0.012233605131553582,0.9974582391170984
0.5375687283294958,0.5696691371104852,0.3247198167669083,0.49838447214175463,0.7860335872107929,0.4414053353622439,0.2036910082127409,0.8549062079085454,0.725130447880322,0.2954878287822349
0.8747895027656721,0.21242283581098043,0.7769002335955455,0.7472735441854897,0.3891743828972628,0.5551937959921458,0.5976513819165938,0.8356685845178862,0.7606056429182422,0.4851609326663413
0.9196722014709218,0.3048412832984333,0.7263038718310098,0.24617168472223971,0.5040935336222397,0.3221785834387719,0.2152714154240526,0.25804952221016386,0.4411058368041125,0.5195448521642414
0.9324245039348026,0.1423011100311221,0.9101603691784036,0.6517766797715273,0.114803061064775,0.4876543446814685,0.41936958915118194,0.9718806217225752,0.09105194832690855,0.04026742867697353
0.18931635920278145,0.4493291996756821,0.3294041375874054,0.6137759325402028,0.7829731970591224,0.30548624760714493,0.6372653331362087,0.8419818654048576,0.6426023967632218,0.8267688681537898
0.7814391786157581,0.6370086362586682,0.4163960083154711,0.7218593215630326,0.790575318680079,0.7376162352761151,0.042418340367464724,0.45767586949277417,0.23743504713376362,0.4276781938778986
0.9187915750638355,0.31119661424051104,0.15896628372264943,0.6030565984626532,0.19935513720725417,0.7166675840490669,0.19117725749325376,0.040035460679772594,0.3442763346650377,0.276148801261933
0.09388443094482335,0.23390420558289848,0.8627683283164523,0.20300899666182892,0.7129615958083185,0.3883557394620305,0.5764577726791393,0.015790264606912796,0.657693908685597,0.13267133419836874
0.8143074676319337,0.9709680971003456,0.16873395666075852,0.8470706896207042,0.24318094985239336,0.5182487541990205,0.22916054768262728,0.8002705055775468,0.09983147622168653,0.5828058663039736
0.0771589252224898,0.3732098834369255,0.5119559960979787,0.8701737817392597,0.8252865492894458,0.7258340161181237,0.7571718465860122,0.10890460724901507,0.4258026805173014,0.3751882458543754
0.3583911959903693,0.2512452066224131,0.026767086383565952,0.895365035209656,0.015566801747267878,0.6678730532356382,0.9074032851401705,0.4987734218247172,0.6186318827058015,0.7480697733012065
0.1758326947986285,0.04043105900840682,0.005762757455993861,0.1106222623596459,0.6583189857379449,0.8808731880363806,0.24637775955049834,0.5311282177824609,0.1316899539845482,0.9321569998178307
0.039991489879343645,0.39586698945196075,0.48303039114942625,0.1963773730706604,0.20138100977811557,0.3065825579839687,0.09125056072141724,0.11595645652422648,0.21411273138590436,0.034495805419598846
0.22362959551496042,0.03617903945154899,0.4736382845489745,0.639639856969794,0.2854146434442598,0.3973123316319308,0.3588438410966698,0.7374432563772988,0.17871663039136687,0.4101798559063936
0.7557496733616819,0.9011753764801992,0.4535581693918339,0.3942684894317322,0.39581380971939406,0.13422369188724925,0.43189815737675397,0.9272756069530597,0.2692735853363889,0.9232097755178246
0.2241266941267721,0.06692878601514429,0.6585415648783278,0.07882879799162634,0.026346047831730446,0.8880524599920628,0.07665723522834567,0.5514542804364745,0.6006566549457458,0.6746738190971893
0.23233685330675002,0.28826600732085983,0.3529596671233558,0.06943210595191063,0.6502992347874385,0.6538456488011972,0.7083470222286168,0.9743041942384276,0.14009659995930712,0.8615599469723133
0.42563230560552834,0.12031208077717792,0.28895779587962955,0.6531586180949365,0.8659880562912212,0.1262113619129579,0.1848371550144201,0.4676741381012194,0.42483612170411544,0.7246623045821032
0.8958767720023588,0.09945701122474748,0.009217532609865464,0.43471883734306305,0.0985280648444018,0.544434428111414,0.7915402531726219,0.23423931321169267,0.1814394697060815,0.38328938517560185
0.10860678629156018,0.2645420740757334,0.5147482112300549,0.9011588800594034,0.13251166399897318,0.8833252837790452,0.9360827753069348,0.8651911561081107,0.7813907049423113,0.2764239703649266
0.22117013007309394,0.4338649624178591,0.910893407307789,0.17567227806453178,0.963007975248145,0.4409651307343204,0.8364125321134136,0.9095724825280795,0.03712666007312049,0.3027095107839253
0.8856363484230465,0.5773153557043211,0.8259914912987009,0.8220722758073287,0.6555597789753164,0.4171022824722217,0.6290624722654304,0.015462665645167739,0.8301544742386334,0.2138015673751844
0.3021944005861885,0.009793749841003896,0.3768256524169462,0.8928868341545783,0.12604654660068126,0.5605856163604859,0.48114155929481883,0.05773809913414096,0.0495788989790833,0.21145983480071195
0.20605372294349844,0.8063497219122948,0.9928377218886283,0.4061204692222322,0.8982935216541028,0.23351233293821294,0.05529925328101737,0.6173752005198169,0.6335217627003378,0.08652059656179623
0.6287906340394628,0.5863216288462596,0.582370875886465,0.9716881119653513,0.7622326208276716,0.27560888077891743,0.5771775341660702,0.38404977335247903,0.978382458987611,0.08574135257482385
0.7267049450808235,0.5593741915048989,0.5235580292610374,0.29167976649045,0.7266967536934911,0.49140450838690164,0.31561663796132966,0.7089276806514306,0.5953693631249121,0.8440824046373231
0.359695330191675,0.3714309712920426,0.054753960956191006,0.19395570328890166,0.05892732522281585,0.34666419608428356,0.20115599474881884,0.6835014444469583,0.13012574075621985,0.675103728223203
0.0828230807287007,0.0031839237561361866,0.3800213159377437,0.28477948376607565,0.6191133563474656,0.7282408071190921,0.5324353966834748,0.07570456956416871,0.3995998624106366,0.9192293137331916
0.24490849292520722,0.9169000848075588,0.9163379318279312,0.9231827753690741,0.5429471495371414,0.11341418487983823,0.4555827999456735,0.6817338249948283,0.5203726893890904,0.9644587804393455
0.16522663002956495,0.07923331078932982,0.49962276640363124,0.9291125192772957,0.5220959512880403,0.3783952021483392,0.6317326841083345,0.6080090062440429,0.5217755713660174,0.2046808089046478
0.07364913415808838,0.6595861855279885,0.06365041030702756,0.21790576423684715,0.7775265560793715,0.7670425249978666,0.5922708289807576,0.9151840120801031,0.12642792023302796,0.862033566547971
0.3680648119467259,0.5282869852085149,0.2933202495204952,0.8257045556885088,0.7646938138744631,0.42976053999658737,0.06401312507885804,0.05634107028432378,0.08120763228321015,0.1966953238760204
